Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-AUG-2023|SUGI|EQUITY|24811541414|50|679578500|1194867454|1999929040|0|7508571478|2409707012|437275468|1542416|511628140|14743099508|0|3360386448|53909800|531009747|64125333|98618211|973832220|0|4942955147|10024836906
31-AUG-2023|SULI|EQUITY|4076916802|127|0|150395600|0|0|1287091570|66|2728|0|0|1437489964|0|6126000|0|186672309|145160933|3875600|2210810340|0|75916283|2628561465
31-AUG-2023|SUNI|EQUITY|2500000000|428|0|120673100|0|0|106883900|0|0|0|0|227557000|0|0|0|256300|372186700|0|0|0|0|372443000
31-AUG-2023|SUPR|EQUITY|1137579698|34000|0|568549827|0|0|289921|0|79|0|0|568839827|0|0|0|189900|144|0|0|0|0|190044
31-AUG-2023|SURE|EQUITY|1497576771|1730|0|0|0|0|43135928|0|0|0|0|43135928|0|500190643|0|200|0|0|0|0|72000000|572190843
31-AUG-2023|SWAT|EQUITY|3019200000|50|0|2200000|100000|0|661834500|0|0|0|0|664134500|0|0|0|900|64600|0|0|0|0|65500
31-AUG-2023|SWID|EQUITY|5385006101|81|0|3122200|50000|0|1104986672|0|0|0|0|1108158872|0|0|0|674300|749200|0|0|0|0|1423500
31-AUG-2023|TALF|EQUITY|1353435000|336|0|1231231700|0|0|14410000|0|0|0|0|1245641700|0|0|0|100|0|0|107732400|0|0|107732500
31-AUG-2023|TAMA|EQUITY|1200000696|43|0|552578020|0|0|551923762|0|500000|0|0|1105001782|0|1000000|0|100|1743700|0|0|0|0|2743800
31-AUG-2023|TAMU|EQUITY|37500000000|9|0|30030900100|0|0|1435627181|462635300|5546100|0|16|31934708697|0|3972897203|0|1558168900|32565100|825000|735000|0|100|5565191303
31-AUG-2023|TAPG|EQUITY|19852540000|580|419488500|12107076500|193041600|60000|1166497200|460670100|4005195|18498200|0|14369337295|0|5148308741|67546947|19142609|1099200|54638754|36863407|6490987|149112060|5483202705
31-AUG-2023|TARA|EQUITY|10069645750|12|763271414|5506839937|665015|0|901026855|1585018239|151980712|2638603|0|8911440775|0|1098564815|3118700|16283342|322010|3152300|29109300|0|7654508|1158204975
31-AUG-2023|TAXI|EQUITY|10223647156|50|163345243|1528713531|316069343|0|7367087439|182812272|146496093|16963998|54756909|9776244828|0|90985500|0|198424657|42654973|0|84562050|0|30665148|447292328
31-AUG-2023|TAYS|EQUITY|1098920000|154|0|415000|0|0|397245700|0|1290000|0|0|398950700|0|0|0|779500|69800|0|300000|0|0|1149300
31-AUG-2023|TBIG|EQUITY|22656999445|2100|657563800|2477835590|37145500|0|555003876|344047053|1237272|17159800|724700|4090717591|13447732|244997950|61776346|430899774|15548650|140895073|82320845|932500|17575462984|18566281854
31-AUG-2023|TBLA|EQUITY|6025373372|800|0|3485710171|0|0|603719427|9104904|133794194|25|0|4232328721|0|601158240|6821570|266733070|17099206|35339822|614263243|7530142|232003892|1780949185
31-AUG-2023|TBMS|EQUITY|367340000|1580|1186000|136400|0|0|8909800|15209000|107500|0|0|25548700|0|60554000|0|144800|122500|0|22000|0|4000|60847300
31-AUG-2023|TCID|EQUITY|402133334|2910|0|8524292|0|0|39798716|2250532|240|0|0|50573780|0|128888|0|906300|2163116|158000|3521400|0|1868826|8746530
31-AUG-2023|TCPI|EQUITY|5000000000|9050|2353900|100254400|0|0|592957100|9071900|811|0|0|704638111|875700|4391442|5110090|128978864|50200|19798585|224510517|60200|11586291|395361889
31-AUG-2023|TDPM|EQUITY|10485050500|119|43858000|306923180|0|0|408233300|68194800|9885700|0|0|837094980|0|8226266670|0|12349000|100000|27500000|13644000|0|1368095850|9647955520
31-AUG-2023|TEBE|EQUITY|1285000000|835|0|694900164|0|0|245248184|478600|35000|0|0|940661948|0|220950889|0|9400|123377763|0|0|0|0|344338052
31-AUG-2023|TECH|EQUITY|1256300000|50|0|912134448|0|0|108411600|0|500|0|0|1020546548|0|0|400000|429700|21800|594000|234307871|0|81|235753452
31-AUG-2023|TELE|EQUITY|7310929389|50|9267400|5325320147|0|0|1922244246|0|2549176|1095000|33600|7260509569|0|200|0|1245046|1314800|10112500|23754741|0|13992533|50419820
31-AUG-2023|TFAS|EQUITY|1666666500|995|4078000|1454159000|0|0|83282200|13128300|0|0|0|1554647500|0|0|0|111923900|95100|0|0|0|0|112019000
31-AUG-2023|TFCO|EQUITY|4823076400|680|0|155000|0|0|39169036|0|5000|0|0|39329036|0|0|0|200|30100|0|32300|0|0|62600
31-AUG-2023|TGKA|EQUITY|918492750|6975|0|892357450|525000|9240|19257310|0|1535|0|3395270|915545805|0|0|0|416400|700|0|381150|0|0|798250
31-AUG-2023|TGRA|EQUITY|2750000000|50|67800|467564300|196704600|0|1769924800|68230600|64602100|121586100|44201400|2732881700|0|200|0|9218900|1106700|0|6792500|0|0|17118300
31-AUG-2023|TGUK|EQUITY|3571429000|101|0|153341900|0|0|911583500|0|0|0|95500|1065020900|0|181100|0|5608000|619000|0|0|0|0|6408100
31-AUG-2023|TIFA|EQUITY|3552213000|400|0|533074423|0|0|12021316|300000|60|0|0|545395799|0|0|0|3006780101|15100|0|22000|0|0|3006817201
31-AUG-2023|TINS|EQUITY|7447753454|910|423685416|37814800|29419296|7398|1514019361|173485750|9219135|3757489|165129|2191573774|2862200|66193392|66985004|48269318|4741985|103686647|74949206|0|44510898|412198650
31-AUG-2023|TIRA|EQUITY|588000000|182|0|533825300|0|0|52715600|0|0|0|35000|586575900|0|0|0|100|36000|0|0|0|0|36100
31-AUG-2023|TIRT|EQUITY|1011774750|50|0|795420174|0|0|192833700|0|15193300|0|0|1003447174|0|0|0|100|650100|0|0|0|5404032|6054232
31-AUG-2023|TKIM|EQUITY|3113223570|7800|133925132|51488125|2698600|17800|205391132|11311665|15976323|82348|103086|420994211|1099400|11185065|18369710|23437833|2730649|69587242|25892700|267100|314647977|467217676
31-AUG-2023|TLDN|EQUITY|12946530200|456|0|8383892000|0|0|4410963000|47917900|170000|0|0|12842942900|0|0|0|103451200|136100|0|0|0|0|103587300
31-AUG-2023|TLKM|EQUITY|99062216600|3730|5849676296|123890090|581580694|6752150|1611434463|2519526096|21964098|128842800|2582700|10846249387|839902647|1308144936|5775665974|6573437641|20192200|11353837495|966642862|268412745|9454256993|36560493493
31-AUG-2023|TMAS|EQUITY|57051500000|177|1257151000|39963497000|0|0|7867975900|522516000|47720|0|0|49611187620|11006000|71441350|36009958|51041830|467209600|103288132|21405490|1555326|132635894|895593580
31-AUG-2023|TMPI|EQUITY|5502083747|0|92488924|449795299|1100014|18319542|3304350961|312666700|42616604|8694500|388844146|4618876690|0|190394650|10811100|85643965|65656893|45912600|332343000|0|150875539|881637747
31-AUG-2023|TMPO|EQUITY|1058333250|92|919655|162361635|0|0|95717049|0|46570032|1322600|0|306890971|0|100|0|33000100|75500|0|0|0|6327000|39402700
31-AUG-2023|TNCA|EQUITY|421640000|250|21082000|139651000|0|0|143994500|0|145000|0|0|304872500|0|115910400|0|650100|207000|0|0|0|0|116767500
31-AUG-2023|TOBA|EQUITY|8106700622|352|420000|1578887644|3000|0|1033016522|72998900|21973900|970500|0|2708270466|0|5319514356|4310600|3874000|1632500|4587000|697967|0|3813733|5338430156
31-AUG-2023|TOOL|EQUITY|2050011340|62|0|1615295600|0|0|432661639|0|101|0|0|2047957340|0|0|0|100|1053900|0|1000000|0|0|2054000
31-AUG-2023|TOPS|EQUITY|33330000000|50|0|17414211466|53348800|0|10352325674|110124100|238|0|3415040841|31345051119|0|1245048888|0|2136200|192766552|0|543516000|0|1481241|1984948881
31-AUG-2023|TOTL|EQUITY|3410000000|384|44109695|136677820|9313600|0|954981100|45394200|4681845|50000|0|1195208260|33359200|996100|0|61258380|339200|4464700|115546985|2940100|5268575|224173240
31-AUG-2023|TOTO|EQUITY|10320000000|240|9216000|659198100|0|0|491793240|33225100|600|0|4801450|1198234490|0|820000|0|38251500|29068860|5400000|23034000|0|181752640|278327000
31-AUG-2023|TOWR|EQUITY|51014625000|1030|2464306905|6383450600|123279700|0|2069213272|999614688|52030954|22723800|944700|12115564619|158180387|929640591|2604849401|4116906879|18227900|3024723788|428247202|50691459|2034971809|13366439416
31-AUG-2023|TOYS|EQUITY|1435000712|51|0|305724359|0|0|1051377653|0|0|500|0|1357102512|0|0|0|370100|76128100|0|1200000|0|200000|77898200
31-AUG-2023|TPIA|EQUITY|86511545092|2180|194637224|30028076644|31292740|0|7352446436|394516652|154930573|0|0|38155900269|7534042|1442590532|9536600|2847256774|134805628|45867287|14142749|0|4428420527|8930154139
31-AUG-2023|TPMA|EQUITY|2633300000|530|0|1857042990|10000|0|473783410|12880800|11737100|918900|0|2356373200|0|684700|0|239898900|48200|1227100|3768500|15813100|15486300|276926800
31-AUG-2023|TRAM|EQUITY|49643627934|50|2407600000|2127762339|11919500|0|11335252425|4930907777|961610269|2070861|24269275306|46046398477|8028600|391340825|605725206|206067750|20828500|1337553234|721296041|0|306389301|3597229457
31-AUG-2023|TRGU|EQUITY|7945412700|210|0|2602382900|0|0|527760400|0|0|50000|0|3130193300|0|60560000|0|6884200|15853400|0|795100|0|0|84092700
31-AUG-2023|TRIL|EQUITY|1200000000|50|0|864433740|0|0|271837360|0|10009900|1691000|744100|1148716100|0|0|0|21000|2188600|0|1002800|0|48071500|51283900
31-AUG-2023|TRIM|EQUITY|7109300000|250|0|1885156242|1200154|15000|4579712848|25726700|5142077|882|426860|6497380763|0|100|387000|139597000|215038600|2646900|253559300|0|690337|611919237
31-AUG-2023|TRIN|EQUITY|4551457155|166|0|3557645487|0|0|553680839|0|40|0|0|4111326366|0|0|0|3367900|135000|0|0|0|0|3502900
31-AUG-2023|TRIO|EQUITY|26007494645|426|48200|12520059826|0|452943913|192353729|24500|100|0|225100|13165655368|0|2746387827|0|6644466756|6600|0|3372379647|0|0|12763240830
31-AUG-2023|TRIS|EQUITY|3141443831|224|0|134506974|0|0|79784259|39275125|0|0|0|253566358|0|0|0|153801200|234900|0|21494100|0|100514225|276044425
31-AUG-2023|TRJA|EQUITY|1510200000|298|0|1004956800|0|0|443745400|0|30000000|100|0|1478702300|0|356900|0|3619200|534200|0|0|13014200|13973200|31497700
31-AUG-2023|TRON|EQUITY|2950000000|342|0|103799100|0|0|395589900|2600000|0|0|0|501989000|0|146334700|0|93431800|244500|8000000|0|0|0|248011000
31-AUG-2023|TRST|EQUITY|2808000000|615|750|1256072577|50|13425|828043953|49097800|179375|0|7020055|2140427985|0|100001800|0|34325435|3749288|1251800|5013026|0|497751|144839100
31-AUG-2023|TRUB|EQUITY|15799456267|0|2381735|3613556717|12125000|0|8086588425|5856000|40574915|900000|22023868|11784006660|0|29710853|16717500|128533698|35537000|183726500|161962746|0|859206310|1415394607
31-AUG-2023|TRUE|EQUITY|7570891905|50|0|4001708700|0|0|1308566705|0|0|0|0|5310275405|0|447200|0|100|1789200|0|2500000|0|200000000|204736500
31-AUG-2023|TRUK|EQUITY|435000000|84|0|279060100|0|0|155194700|0|15000|0|0|434269800|0|100|0|100|730000|0|0|0|0|730200
31-AUG-2023|TRUS|EQUITY|800000000|390|0|364242800|0|0|195595700|1000|0|0|0|559839500|0|0|0|300|60200|0|100000|0|0|160500
31-AUG-2023|TSPC|EQUITY|4509864300|1800|1055100|1124609718|0|10000|240050242|3198900|7724329|0|0|1376648289|0|3210750|5037507|43652283|660500|39304600|273949667|1595000|2659504|370069811
31-AUG-2023|TUGU|EQUITY|3555575600|1270|4230000|125139900|688800|11388000|288004318|50232600|27819300|0|0|507502918|337000|341498482|8538540|14347800|555000|22518735|565353706|2816200|12107219|968072682
31-AUG-2023|TYRE|EQUITY|3478020000|108|0|321367400|0|0|238013100|0|0|0|134838000|694218500|0|0|0|2557000|2224500|0|0|0|1000000|5781500
31-AUG-2023|UANG|EQUITY|1210000000|580|0|1005502000|0|0|163890100|0|0|0|0|1169392100|0|0|0|3900|0|0|0|0|0|3900
31-AUG-2023|UCID|EQUITY|4156572300|1285|16954900|564322700|46641300|0|36940400|31115600|494|5122400|0|701097794|0|139208450|6294000|116677920|850500|330927086|2685589|75300|83497761|680216606
31-AUG-2023|UFOE|EQUITY|2287500000|181|0|109500000|0|0|335039000|0|0|0|0|444539000|0|1499200|0|11111600|350200|0|0|0|0|12961000
31-AUG-2023|ULTJ|EQUITY|10398175200|1815|189630700|160731250|48914100|0|5341651139|49947400|6426493|453900|10008000|5807762982|5665600|332580000|3935268|173601300|188500|203516800|27631521|717100|500055969|1247892058
31-AUG-2023|UNIC|EQUITY|383331363|8325|1955884|259571681|35139|52582|116082599|0|14042|414|228480|377940821|0|13425|0|59339|500268|313935|87262|0|65|974294
31-AUG-2023|UNIQ|EQUITY|3138983000|116|0|1846700|0|0|3117024100|0|0|0|20000|3118890800|0|275000|0|19591200|200400|0|25600|0|0|20092200
31-AUG-2023|UNIT|EQUITY|75422200|316|0|26098150|0|0|21463225|0|3950|0|3690100|51255425|0|16423425|0|365150|365575|0|497100|0|6515525|24166775
31-AUG-2023|UNSP|EQUITY|2500162344|105|35878206|565935935|8608700|360|1437090682|102404755|24690496|261050|6901598|2181771782|0|185528692|0|24535473|20857558|0|3750504|0|82184678|316856905
31-AUG-2023|UNTR|EQUITY|3730135136|26000|233237427|106590787|9047532|558849|147902580|66993584|3689878|2452180|10594400|581067217|9400610|49742129|174397557|102640789|1123451|357849440|48138745|8868247|175165356|927326324
31-AUG-2023|UNVR|EQUITY|38150000000|3670|925593526|41114950|113929445|413500|962299021|243884435|4845189|27856400|483200|2320419666|48516743|177839216|436474381|295460152|4247400|1246209951|148459424|11904400|827445727|3196557394
31-AUG-2023|URBN|EQUITY|3232122640|122|0|2541204699|0|0|161817741|0|0|0|0|2703022440|0|0|0|156400|32601000|0|0|0|496342800|529100200
31-AUG-2023|UVCR|EQUITY|2000144838|127|99025700|982537767|25339400|0|885775421|0|50|0|0|1992678338|0|0|0|298900|846000|0|6321600|0|0|7466500
31-AUG-2023|VAST|EQUITY|3055702841|76|0|237200|0|0|648742741|0|0|0|0|648979941|0|0|0|545500|277400|0|200000|0|0|1022900
31-AUG-2023|VICI|EQUITY|6708000000|655|0|4506486300|0|0|513624200|0|0|0|0|5020110500|0|1679671290|867079|33100|132900|936900|0|3766900|861331|1686269500
31-AUG-2023|VICO|EQUITY|15217075658|155|0|8156337124|0|0|2581297408|0|95|0|0|10737634627|0|4080446731|0|42900|281736400|0|0|0|117215000|4479441031
31-AUG-2023|VINS|EQUITY|1460573616|172|47791800|1234913095|0|0|37654621|70000000|70000000|0|0|1460359516|0|0|0|97800|77000|0|39300|0|0|214100
31-AUG-2023|VIVA|EQUITY|16464270400|50|97859400|5458533780|11210550|0|3226001717|204347750|52830318|983800|152969700|9204737015|63|543915000|0|4432146972|16584400|200971500|137343600|0|1877621850|7208583385
31-AUG-2023|VKTR|EQUITY|43750000000|125|6700000|5176166800|75000|1200000000|1811621200|0|435000000|0|0|8629563000|0|4977200|0|246981200|64433100|0|400000|0|1588645500|1905437000
31-AUG-2023|VOKS|EQUITY|4155602595|198|2670000|265319050|0|11010|1762974130|0|13176490|0|0|2044150680|0|1666510165|0|7414400|620100|0|402991970|0|0|2077536635
31-AUG-2023|VRNA|EQUITY|5687353997|92|0|246886040|61904800|1290064004|114113259|0|2133500|0|0|1715101603|0|200|0|3836837594|23000|0|0|0|0|3836860794
31-AUG-2023|VTNY|EQUITY|6265193445|204|0|856730060|0|0|1472714072|27706400|37354000|0|0|2394504532|0|3818540840|0|22955335|22246738|0|6946000|0|0|3870688913
31-AUG-2023|WAPO|EQUITY|1240923111|130|0|1005808000|0|0|199281711|0|24712000|0|0|1229801711|0|0|0|996200|34100|0|90100|0|0|1120400
31-AUG-2023|WEGE|EQUITY|9572000000|95|55908300|24717200|45588600|15000000|1895434786|6524500|354859015|0|384442400|2782474801|0|1003600|0|13162591|2972100|34459400|25065466|0|12862042|89525199
31-AUG-2023|WEHA|EQUITY|1460554819|159|0|1093454466|8000|0|333303466|7992900|12250320|0|0|1447009152|0|0|0|9307100|159800|0|116800|0|0|9583700
31-AUG-2023|WGSH|EQUITY|1042500000|142|0|160692801|0|0|172258700|0|0|0|0|332951501|0|0|0|100|348400|0|300000|0|0|648500
31-AUG-2023|WICO|EQUITY|2393710348|117|0|76100|0|3240|392961749|0|73330|0|0|393114419|0|1935950867|0|501|1990211|0|62205120|0|476|2000147175
31-AUG-2023|WIDI|EQUITY|1600000000|242|0|0|0|0|595639400|0|0|0|0|595639400|0|0|0|2882100|1478500|0|0|0|0|4360600
31-AUG-2023|WIFI|EQUITY|2255351488|186|0|1169589912|0|0|960592176|0|44638700|100|0|2174820888|0|284700|0|58524600|5260300|7110000|561000|0|2040000|73780600
31-AUG-2023|WIIM|EQUITY|2099873760|1810|19369200|31796100|70100|0|961984848|6681500|2379352|0|100|1022281200|523300|1906300|13299700|16912048|281900|18635700|2990460|0|25149462|79698870
31-AUG-2023|WIKA|EQUITY|8969951372|394|587845750|138159913|84545832|2146000|1749457667|65342167|7483765|8417589|3597093|2646995776|3808633|26361289|153404297|30130381|10654697|147072879|75463708|211200|39738512|486845596
31-AUG-2023|WINE|EQUITY|2710000000|484|0|199173800|0|0|183260800|0|0|0|10000|382444600|0|7751900|0|83402000|2553200|15000000|186848300|0|0|295555400
31-AUG-2023|WINR|EQUITY|5235255472|50|0|1227800|0|0|1406276200|0|472|100|0|1407504572|0|10200|0|26021800|66518900|0|0|0|0|92550900
31-AUG-2023|WINS|EQUITY|4359412057|540|11026278|648017506|827438|0|1784799861|188223749|10976|0|0|2632905808|0|43909369|0|443755145|45121171|18150000|195858131|0|2901577|749695393
31-AUG-2023|WIRG|EQUITY|11930542776|130|23100|4201399460|128500|0|4777105682|0|35962|5000|2600|8978700304|0|491163700|5943000|107142800|86075872|57410700|4578400|0|237799700|990114172
31-AUG-2023|WMPP|EQUITY|29419000000|50|545689200|2645432300|0|0|12289421243|373465200|1925732000|0|16274500|17796014443|0|53653357|0|4036500|4806300|0|50000|0|410439400|472985557
31-AUG-2023|WMUU|EQUITY|12941176500|50|1322500|5775043647|0|0|3068509453|0|2305704200|100|22062100|11172642000|0|20400|0|16359400|1909000|0|245700|0|0|18534500
31-AUG-2023|WOMF|EQUITY|3481481480|362|0|872264000|0|2349646798|134195235|0|22|0|0|3356106055|0|4032000|0|58001921|17687400|4400000|40254100|0|1000004|125375425
31-AUG-2023|WOOD|EQUITY|6437500000|460|186067700|1827915200|20806100|0|552270117|46307800|3327804|0|294100|2636988821|0|2283900|463700|8661000|3563700|53957900|22847861|0|231233118|323011179
31-AUG-2023|WOWS|EQUITY|2475720000|50|0|1056178848|5555500|0|1341452200|8500000|6499900|100|1423100|2419609648|0|100|0|100|1063200|0|0|0|0|1063400
31-AUG-2023|WSBP|EQUITY|54555721325|50|1661607000|25903717108|146190700|21000000|6362639731|20941400|64330220|864300|22856300|34204146759|0|8512970|1446900|147672650|29319700|39970400|88068568|0|21300261|336291449
31-AUG-2023|WSKT|EQUITY|28806807016|202|920899968|365604932|35053969|9686000|4101595633|19265077|191632872|24467433|1382860|5669588744|9917373|116943769|212330749|72844442|10447716|555963271|332821805|703204|119612581|1431584910
31-AUG-2023|WTON|EQUITY|8715466600|146|431453600|21403500|85212500|0|2254205048|18995800|13448177|8319766|452695149|3285733540|0|1200100|2724900|17079671|2391200|47045800|34871500|0|9096889|114410060
31-AUG-2023|YELO|EQUITY|1912774405|50|0|590649698|0|0|1248707061|0|70000098|100000|0|1909456857|0|1275000|0|1758700|283200|0|648|0|0|3317548
31-AUG-2023|YPAS|EQUITY|668000089|525|0|597650500|0|0|67989389|0|0|0|0|665639889|0|0|0|3700|0|0|7000|0|0|10700
31-AUG-2023|YULE|EQUITY|1785000000|2200|14050000|307266828|0|0|996105543|0|235813200|0|66503830|1619739401|0|6950000|0|96269200|389199|0|9900|0|61642300|165260599
31-AUG-2023|ZATA|EQUITY|8496000000|50|0|6268413200|0|0|2218710900|0|0|0|0|8487124100|0|0|0|5878600|2997300|0|0|0|0|8875900
31-AUG-2023|ZBRA|EQUITY|2510706263|462|0|1811700350|300000|621|203084909|0|381234732|0|3896090|2400216702|0|670500|0|108822454|6466|0|100|0|0|109499520
31-AUG-2023|ZINC|EQUITY|25250000000|50|0|2728860071|400000|0|18664503502|0|234|33113513|2695100|21429572420|0|2937700|0|1333879580|13633000|10565000|40887500|0|2524800|1404427580
31-AUG-2023|ZONE|EQUITY|870171478|1075|0|323288378|0|0|30286600|0|0|0|0|353574978|0|0|0|67900|3600|0|0|0|0|71500
31-AUG-2023|ZYRX|EQUITY|1333334556|230|0|240545900|0|0|92640206|0|50|0|0|333186156|0|0|0|111800|36500|0|100|0|0|148400
31-AUG-2023|ABSM01C|CORPORATE BOND|35000000000|1|0|0|0|0|0|35000000000|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADCP01B|CORPORATE BOND|9000000000|1|0|0|2000000000|0|0|7000000000|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADCP02B|CORPORATE BOND|102000000000|1|100000000000|0|0|0|2000000000|0|0|0|0|102000000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADHI02BCN2|CORPORATE BOND|473500000000|1|120000000000|10000000000|233500000000|0|22000000000|88000000000|0|0|0|473500000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADHI03ACN3|CORPORATE BOND|1286200000000|1|239000000000|1000000000|27500000000|669550000000|12150000000|270000000000|0|67000000000|0|1286200000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADHI03BCN2|CORPORATE BOND|473500000000|1|23000000000|0|297000000000|0|11500000000|140000000000|0|2000000000|0|473500000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADHI03BCN3|CORPORATE BOND|667500000000|1|336000000000|1000000000|102000000000|0|9500000000|214000000000|0|5000000000|0|667500000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADHI03CCN3|CORPORATE BOND|1796300000000|1|704600000000|400000000|600500000000|0|12300000000|443500000000|0|35000000000|0|1796300000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADHI03CN1|CORPORATE BOND|289600000000|1|4000000000|0|159600000000|0|50000000000|59000000000|0|17000000000|0|289600000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADMF04CCN4|CORPORATE BOND|328000000000|1|20000000000|25900000000|28000000000|82000000000|47100000000|100000000000|0|20000000000|0|323000000000|0|0|0|5000000000|0|0|0|0|0|5000000000
31-AUG-2023|ADMF04CCN5|CORPORATE BOND|607750000000|1|268000000000|14200000000|127000000000|87200000000|20350000000|85000000000|0|0|0|601750000000|0|0|0|5000000000|1000000000|0|0|0|0|6000000000
31-AUG-2023|ADMF04CCN6|CORPORATE BOND|190000000000|1|5000000000|0|10000000000|80000000000|5000000000|90000000000|0|0|0|190000000000|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|ADMF05BCN2|CORPORATE BOND|741000000000|1|114695000000|1000000000|11150000000|368600000000|64555000000|171500000000|0|1000000000|0|732500000000|0|0|0|5000000000|3500000000|0|0|0|0|8500000000
31-AUG-2023|ADMF05BCN3|CORPORATE BOND|830000000000|1|186000000000|24500000000|7500000000|489400000000|70500000000|42500000000|0|7500000000|0|827900000000|0|0|0|2000000000|100000000|0|0|0|0|2100000000
