Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2024|BDKS01XXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|1267447594|1|0|0|0|0|0|0|0|0|1267447594|1267447594|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|BDKS01XXNCDS|NEGOTIABLE CERTIFICATE OF DEPOSIT|4540237500|1|0|0|0|0|0|0|0|0|4540237500|4540237500|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|BJBR04XXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|20524318759|1|0|0|0|0|0|0|0|0|20524318759|20524318759|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|BJBR05XXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|4630161557|1|0|0|0|0|0|0|0|0|4630161557|4630161557|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|BVIC03AXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|50000000000|1|0|500000000|0|0|49500000000|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|BVIC03BXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|390000000000|1|0|3000000000|0|0|382000000000|5000000000|0|0|0|390000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PDNB01XXNCDS|NEGOTIABLE CERTIFICATE OF DEPOSIT|1371090000|1|0|0|0|0|0|0|0|0|1371090000|1371090000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PPAP01X1SBK|COMMERCIAL PAPER|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|R-ABFII|MUTUAL FUND|82345159|28600|0|0|0|0|0|0|0|0|0|0|0|0|0|82345159|0|0|0|0|0|82345159
31-JAN-2024|R-LQ45X|MUTUAL FUND|12500000000|1100|543000000|21185700|77300000|0|17665500|0|107800|4000000|1200000|664459000|0|0|0|0|23800|0|17200|0|0|41000
31-JAN-2024|XAQA|MUTUAL FUND|5000000000|1036|24000000|0|4400000|0|115400|0|241200|0|0|28756600|0|100|0|0|0|0|43300|0|0|43400
31-JAN-2024|XBES|MUTUAL FUND|5000000000|1110|0|0|17000000|0|72400|0|222600|0|0|17295000|0|5000|0|0|0|0|0|0|0|5000
31-JAN-2024|XBID|MUTUAL FUND|6000000000|557|272100000|0|0|0|218300|0|181300|0|0|272499600|0|0|0|0|0|0|400|0|0|400
31-JAN-2024|XBIG|MUTUAL FUND|20000000000|614|3400000|0|200000|0|500600|0|99400|1000000|0|5200000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XBIN|MUTUAL FUND|8000000000|615|2540900000|51500000|16000000|0|546900|0|253100|0|0|2609200000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XBLQ|MUTUAL FUND|6000000000|523|391100000|0|0|0|1271100|0|28600|1800000|1600000|395799700|0|0|0|300|0|0|0|0|0|300
31-JAN-2024|XBNI|MUTUAL FUND|5000000000|1167|1049300000|0|2000000|0|503300|0|96200|300000|0|1052199500|0|0|0|500|0|0|0|0|0|500
31-JAN-2024|XBSK|MUTUAL FUND|8000000000|497|56000000|0|31000000|0|2189600|0|210400|0|0|89400000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XCEG|MUTUAL FUND|10000000000|110|7500000|0|0|0|817900|0|90882100|0|0|99200000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XCLQ|MUTUAL FUND|2000000000|105|0|97000000|0|0|4197400|0|11991000|22200000|0|135388400|0|0|0|0|1700000|0|2211600|0|0|3911600
31-JAN-2024|XDIF|MUTUAL FUND|5000000000|497|85000000|0|132200000|0|149800|0|50100|0|0|217399900|0|0|0|100|0|0|0|0|0|100
31-JAN-2024|XIFE|MUTUAL FUND|100000000000|117|35200000|0|40000000|0|16566500|0|133500|29400000|19600000|140900000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XIHD|MUTUAL FUND|100000000000|680|4200000|100000|17700000|0|16127800|0|56300|9800000|0|47984100|0|0|0|0|2300|0|213600|0|0|215900
31-JAN-2024|XIIC|MUTUAL FUND|1000000000|1038|0|0|20000000|0|238900|0|57200|2000000|0|22296100|0|0|0|0|2900|0|1000|0|0|3900
31-JAN-2024|XIID|MUTUAL FUND|100000000000|545|0|0|2081900|0|1252082|0|64618|2500000|1200000|7098600|0|0|0|0|0|0|1400|0|0|1400
31-JAN-2024|XIIF|MUTUAL FUND|50000000000|528|25700000|1900000|42900000|0|3643200|0|52700|500000|1500000|76195900|0|0|0|0|0|0|4100|0|0|4100
31-JAN-2024|XIIT|MUTUAL FUND|12500000000|560|3956594000|39800000|197200000|0|21968160|0|177840|8100500|0|4223840500|0|0|0|0|2000|0|457500|0|0|459500
31-JAN-2024|XIJI|MUTUAL FUND|12500000000|601|12700000|0|0|0|5585700|0|114300|0|0|18400000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XILV|MUTUAL FUND|100000000000|140|0|19900000|500000|0|1964500|0|131400|0|0|22495900|0|0|0|0|0|0|4100|0|0|4100
31-JAN-2024|XIML|MUTUAL FUND|100000000000|302|0|0|300000|0|5570800|0|29200|4300000|1000000|11200000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XIPI|MUTUAL FUND|100000000000|246|1713100000|46300000|14000|0|17015084|0|70916|8400000|7300000|1792200000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XISB|MUTUAL FUND|50000000000|398|0|0|0|86200000|800|0|99200|0|0|86300000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XISC|MUTUAL FUND|50000000000|715|850000000|20000|45000000|0|11517200|0|62200|1200000|1100000|908899400|0|0|0|0|0|0|600|0|0|600
31-JAN-2024|XISI|MUTUAL FUND|12500000000|376|0|153300000|4000000|0|3487500|0|106500|0|0|160894000|0|1000|0|0|5000|0|0|0|0|6000
31-JAN-2024|XISR|MUTUAL FUND|12500000000|492|3534500000|121210000|129500000|0|22428102|0|649098|130809800|4400000|3943497000|0|0|0|0|0|0|3000|0|0|3000
31-JAN-2024|XKID|MUTUAL FUND|3000000000|1048|0|0|0|0|3200|0|10396800|0|0|10400000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XKIV|MUTUAL FUND|20000000000|493|0|0|4700000|0|125700|0|10274300|0|0|15100000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XKMS|MUTUAL FUND|10000000000|1313|0|0|0|0|395200|0|3386500|0|0|3781700|0|2500|0|0|19200|0|359419600|0|3777000|363218300
31-JAN-2024|XMGB|MUTUAL FUND|10000000000|1005|18002800|0|0|100000000|21800|0|975400|0|0|119000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XMIG|MUTUAL FUND|30000000000|241|0|0|3100000|0|11064500|0|1035500|0|0|15200000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XMLF|MUTUAL FUND|15000000000|1008|2000000|0|8182000|0|2337600|0|80300|0|0|12599900|0|0|0|100|0|0|0|0|0|100
31-JAN-2024|XNVE|MUTUAL FUND|25000000000|150|0|6200000|0|0|12225100|0|11695000|0|0|30120100|0|858200|0|0|1620900|0|800|0|0|2479900
31-JAN-2024|XPDV|MUTUAL FUND|4000000000|571|0|700000|0|0|2484400|0|115600|0|0|3300000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XPFT|MUTUAL FUND|4000000000|636|341200000|0|0|0|382100|0|117400|0|0|341699500|0|0|0|500|0|0|0|0|0|500
31-JAN-2024|XPLQ|MUTUAL FUND|4000000000|497|5400000|0|41700000|0|83600|0|116400|0|0|47300000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XPSG|MUTUAL FUND|4000000000|443|2000000|70000|2500000|0|38700|0|91300|0|0|4700000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XPTD|MUTUAL FUND|4000000000|525|0|100000|0|0|124000|0|37276000|0|0|37500000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XSBC|MUTUAL FUND|50000000000|108|0|0|0|0|3451900|0|71548100|0|0|75000000|0|0|0|0|0|0|0|0|60000000|60000000
31-JAN-2024|XSSI|MUTUAL FUND|50000000000|75|0|0|0|0|1711400|0|145988600|0|0|147700000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|XSSK|MUTUAL FUND|5000000000|798|0|0|0|0|36800|0|13963200|0|0|14000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|IFR0006|SBSN|2175000000000|1|33000000000|0|14000000000|2000000000|0|0|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|IFR0010|SBSN|4110000000000|1|10000000000|0|6749000000|0|0|0|0|0|0|16749000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS003|SBSN|57039700000000|1|292445000000|96500000000|20000000000|0|271589000000|1269850000000|0|30151000000|1005000000000|2985535000000|0|0|0|0|6220000000|0|0|0|0|6220000000
31-JAN-2024|PBS004|SBSN|43407277000000|1|52624000000|26500000000|65056000000|157300000000|822559000000|7881000000|0|9550000000|79012000000|1220482000000|0|0|0|0|700000000|0|0|0|0|700000000
31-JAN-2024|PBS005|SBSN|34324000000000|1|157453000000|0|29185000000|206000000000|104957000000|7117000000|5000000000|13000000000|7018345000000|7541057000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS007|SBSN|10375000000000|1|10000000000|0|0|0|5169000000|0|0|0|0|15169000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS012|SBSN|47680694000000|1|219685000000|8000000000|88600000000|61500000000|3000000000|23970000000|0|500000000|3641594000000|4046849000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS015|SBSN|23043000000000|1|41000000000|0|65723000000|65000000000|22600000000|10000000000|0|0|9251063000000|9455386000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS017|SBSN|63086476000000|1|587679000000|6000000000|0|0|23718000000|182000000000|0|5000000000|500000000000|1304397000000|0|0|0|0|200000000|0|0|0|0|200000000
31-JAN-2024|PBS018|SBSN|7500000000000|1|0|0|0|0|0|0|0|0|7500000000000|7500000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS020|SBSN|2250000000000|1|0|0|0|0|0|0|0|0|1100000000000|1100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS021|SBSN|13185000000000|1|28000000000|0|0|0|9850000000|27000000000|0|0|4800000000000|4864850000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS022|SBSN|16330000000000|1|56115000000|1000000000|60806000000|43000000000|2900000000|14000000000|0|0|2500000000000|2677821000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS023|SBSN|10875000000000|1|40000000000|0|0|0|12150000000|26000000000|0|0|3005000000000|3083150000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS024|SBSN|3000000000000|1|0|0|0|0|0|0|0|0|1700000000000|1700000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS025|SBSN|24735000000000|1|35530000000|0|22270000000|2000000000|1100000000|47000000000|0|0|2500000000000|2607900000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS026|SBSN|60395000000000|1|108274000000|50244000000|5000000000|0|40074000000|153500000000|0|1000000000|0|358092000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS028|SBSN|75503418000000|1|49977000000|2000000000|27708000000|0|18060000000|2613000000|0|0|11606105000000|11706463000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS029|SBSN|78666794000000|1|474483000000|25970000000|227934000000|11692000000|640219000000|4000000000|0|47920000000|3750872000000|5183090000000|0|0|0|0|4500000000|0|0|0|0|4500000000
31-JAN-2024|PBS030|SBSN|14802000000000|1|87611000000|7500000000|20500000000|0|63870000000|11000000000|0|30000000000|0|220481000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS031|SBSN|54701300000000|1|57000000000|7000000000|60000000000|15000000000|94560000000|737000000000|0|0|0|970560000000|0|0|0|0|6000000000|0|0|0|0|6000000000
31-JAN-2024|PBS032|SBSN|47995000000000|1|250504000000|0|111000000000|21000000000|69051000000|73200000000|0|21000000000|0|545755000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS033|SBSN|51827000000000|1|69500000000|73550000000|42000000000|300000000|909451000000|96500000000|11620000000|16500000000|0|1219421000000|0|0|0|0|10850000000|0|0|0|0|10850000000
31-JAN-2024|PBS034|SBSN|19295000000000|1|16000000000|10000000000|15500000000|500000000|236045000000|0|10678000000|1000000000|0|289723000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS035|SBSN|1908862000000|1|0|75000000|0|0|102262000000|0|0|0|0|102337000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS036|SBSN|78797600000000|1|671000000000|472905000000|64000000000|2500000000|377812000000|870450000000|46000000|11062000000|2500000000|2472275000000|0|0|0|0|7510000000|0|0|0|0|7510000000
31-JAN-2024|PBS037|SBSN|30350000000000|1|328000000000|6700000000|69603000000|69500000000|145183000000|63200000000|5390000000|2000000000|260000000000|949576000000|0|0|0|0|900000000|0|0|0|0|900000000
31-JAN-2024|PBS038|SBSN|5100000000000|1|10000000000|2500000000|0|0|50650000000|11000000000|1000000000|0|0|75150000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBS039|SBSN|2350000000000|1|0|0|0|0|12550000000|0|0|0|0|12550000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|PBSG001|SBSN|24420000000000|1|79947000000|50000000000|0|0|2000000000|2000000000|0|20000000000|0|153947000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SR014|SBSN|16705080000000|1|208821000000|322050000000|110150000000|45811000000|4490796000000|57500000000|1299000000|400000000|10000000000|5246827000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SR015|SBSN|27000639000000|1|56000000000|107230000000|16755000000|137441000000|8310314000000|65500000000|1531000000|5950000000|11421000000|8712142000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SR016|SBSN|18409546000000|1|10000000000|90130000000|4115000000|22580000000|9110165000000|0|1463000000|17400000000|2600000000|9258453000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SR017|SBSN|26974976000000|1|1000000000|78634000000|1000000000|26406000000|13095197000000|400000000|1900000000|7150000000|6600000000|13218287000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SR018T3|SBSN|16949759000000|1|2500000000|14531000000|0|21569000000|8975141000000|10000000000|810000000|2000000000|6997000000|9033548000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SR018T5|SBSN|4544818000000|1|2000000000|764000000|0|7643000000|2556023000000|0|1346000000|2250000000|734000000|2570760000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SR019T3|SBSN|17543813000000|1|0|652000000|0|4019000000|9375689000000|0|795000000|0|0|9381155000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SR019T5|SBSN|7790600000000|1|0|381000000|0|970000000|4234007000000|0|1137000000|0|0|4236495000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|ST009|SBSN|9913551000000|1|0|0|0|0|5221588000000|0|0|0|0|5221588000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|ST010T2|SBSN|11700613000000|1|0|0|0|0|5841933000000|0|0|0|0|5841933000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|ST010T4|SBSN|3300000000000|1|0|0|0|0|1666402000000|0|0|0|0|1666402000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|ST011T2|SBSN|14523657000000|1|0|0|0|0|7932185000000|0|0|0|0|7932185000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|ST011T4|SBSN|5501500000000|1|0|0|0|0|3051473000000|0|0|0|0|3051473000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SWR003|SBSN|38253000000|1|0|0|0|0|18261000000|0|0|0|5483000000|23744000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SWR004|SBSN|112563000000|1|0|0|0|0|12670000000|0|0|250000000|3300000000|16220000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SPN12240725|SPN|950000000000|1|0|0|0|0|33000000|0|0|0|0|33000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SPN12241114|SPN|3150000000000|1|0|0|0|0|1733000000|0|0|0|0|1733000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SPN12241212|SPN|300000000000|1|0|0|0|0|100000000|0|0|0|0|100000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SPNS07052024|SPN|870000000000|1|0|0|15000000000|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SPNS07102024|SPN|2850000000000|1|0|0|0|0|500000000|0|0|0|0|500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIADCP01JP|SUKUK|499100000000|1|0|499100000000|0|0|0|0|0|0|0|499100000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII02ACN4|SUKUK|133000000000|1|7000000000|15000000000|0|0|0|111000000000|0|0|0|133000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII02ACN5|SUKUK|118800000000|1|0|6000000000|2000000000|11000000000|19500000000|80300000000|0|0|0|118800000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII02BCN3|SUKUK|105000000000|1|0|0|5000000000|35000000000|3000000000|62000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII02BCN4|SUKUK|17000000000|1|0|0|7000000000|0|1000000000|9000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII02BCN5|SUKUK|123700000000|1|22000000000|17000000000|48000000000|25000000000|8700000000|3000000000|0|0|0|123700000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII02CCN3|SUKUK|124000000000|1|33045000000|10000000000|17000000000|0|0|63955000000|0|0|0|124000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII02CCN5|SUKUK|153500000000|1|13000000000|0|62000000000|0|25500000000|53000000000|0|0|0|153500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII02CN1|SUKUK|5000000000|1|5000000000|0|0|0|0|0|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII03ACN1|SUKUK|35500000000|1|0|0|0|0|500000000|35000000000|0|0|0|35500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAGII03BCN1|SUKUK|34500000000|1|0|0|10000000000|0|500000000|24000000000|0|0|0|34500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAPAI01ACN1|SUKUK|215000000000|1|1500000000|0|20000000000|65000000000|0|128500000000|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAPAI01BCN1|SUKUK|215000000000|1|105000000000|0|0|110000000000|0|0|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAPAI01C|SUKUK|177000000000|1|121000000000|0|32000000000|0|5000000000|5000000000|0|14000000000|0|177000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAPAI01CCN1|SUKUK|52000000000|1|50000000000|0|0|0|0|0|0|2000000000|0|52000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIAPAI01DCN1|SUKUK|14000000000|1|3000000000|0|10000000000|0|1000000000|0|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBALI01BCN1|SUKUK|21000000000|1|0|1000000000|20000000000|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBALI01CN2|SUKUK|425000000000|1|0|0|0|0|1250000000|423750000000|0|0|0|425000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR01CCN1|SUKUK|22950000000|1|0|5000000000|10000000000|0|2950000000|5000000000|0|0|0|22950000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR02BCN2|SUKUK|6500000000|1|0|0|5000000000|0|1500000000|0|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR02CCN1|SUKUK|430000000|1|0|0|0|0|430000000|0|0|0|0|430000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR02CCN2|SUKUK|50000000|1|0|0|0|0|50000000|0|0|0|0|50000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR03BCN1|SUKUK|269630000000|1|75000000000|0|17000000000|53500000000|2745000000|120885000000|500000000|0|0|269630000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR03BCN2|SUKUK|96600000000|1|0|0|5000000000|35130000000|5970000000|50000000000|0|500000000|0|96600000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR03CCN1|SUKUK|10210000000|1|0|0|10000000000|0|210000000|0|0|0|0|10210000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR03CCN2|SUKUK|2250000000|1|0|0|2000000000|0|250000000|0|0|0|0|2250000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR04ACN1|SUKUK|392290000000|1|5000000000|1000000000|13200000000|0|14305000000|358685000000|0|0|100000000|392290000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBMTR04BCN1|SUKUK|442360000000|1|291000000000|0|47000000000|41300000000|12020000000|45315000000|0|2000000000|0|438635000000|0|0|0|0|0|0|0|0|3725000000|3725000000
31-JAN-2024|SIBMTR04CCN1|SUKUK|15350000000|1|0|0|7000000000|0|8350000000|0|0|0|0|15350000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBSDE01ACN1|SUKUK|63500000000|1|9000000000|0|17000000000|28000000000|2500000000|7000000000|0|0|0|63500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIBSDE01BCN1|SUKUK|136500000000|1|6500000000|23000000000|8000000000|10000000000|4000000000|85000000000|0|0|0|136500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIDILD01ACN3|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIDILD01BCN3|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIDILD01CN2|SUKUK|250000000000|1|0|1000000000|0|0|4300000000|244700000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIELSA01CN1|SUKUK|700000000000|1|11000000000|900000000|182000000000|215000000000|1100000000|165000000000|0|0|125000000000|700000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL01DCN2|SUKUK|260000000000|1|100000000000|0|46000000000|30000000000|0|84000000000|0|0|0|260000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL01ECN2|SUKUK|336000000000|1|248500000000|0|42000000000|0|12000000000|33500000000|0|0|0|336000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL02CCN2|SUKUK|138000000000|1|131000000000|0|0|0|0|7000000000|0|0|0|138000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL02DCN1|SUKUK|34000000000|1|10000000000|0|0|0|0|24000000000|0|0|0|34000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL02DCN2|SUKUK|15000000000|1|15000000000|0|0|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL02ECN1|SUKUK|60000000000|1|50000000000|0|0|0|0|10000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL02ECN2|SUKUK|26000000000|1|26000000000|0|0|0|0|0|0|0|0|26000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL03ACN1|SUKUK|680915000000|1|64000000000|12000000000|31000000000|385000000000|3025000000|145890000000|0|40000000000|0|680915000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL03BCN1|SUKUK|421300000000|1|125000000000|0|166000000000|60000000000|5300000000|60000000000|0|5000000000|0|421300000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL03CCN1|SUKUK|135135000000|1|37000000000|0|92000000000|0|1135000000|0|0|5000000000|0|135135000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIEXCL03DCN1|SUKUK|262650000000|1|232000000000|0|30000000000|0|650000000|0|0|0|0|262650000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT01BCN3|SUKUK|41000000000|1|28000000000|0|1000000000|0|0|12000000000|0|0|0|41000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT01DCN4|SUKUK|54000000000|1|54000000000|0|0|0|0|0|0|0|0|54000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT01ECN2|SUKUK|175000000000|1|108500000000|0|6000000000|25000000000|0|30500000000|0|5000000000|0|175000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT02CCN1|SUKUK|60000000000|1|0|0|37000000000|9000000000|2000000000|12000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT02DCN1|SUKUK|63000000000|1|15000000000|2000000000|14000000000|25000000000|0|7000000000|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT02DCN2|SUKUK|13000000000|1|3000000000|0|0|0|0|10000000000|0|0|0|13000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT02ECN2|SUKUK|193000000000|1|107000000000|5000000000|15700000000|0|5000000000|46300000000|0|14000000000|0|193000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT03CCN1|SUKUK|29000000000|1|5000000000|0|20000000000|0|4000000000|0|0|0|0|29000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT03CCN2|SUKUK|404000000000|1|364000000000|0|6000000000|0|4000000000|30000000000|0|0|0|404000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT03DCN1|SUKUK|11000000000|1|6000000000|0|0|0|0|5000000000|0|0|0|11000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT03DCN2|SUKUK|20000000000|1|15000000000|0|0|0|0|5000000000|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT03ECN1|SUKUK|21000000000|1|21000000000|0|0|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT04ACN1|SUKUK|375000000000|1|29250000000|0|7000000000|288800000000|200000000|25750000000|0|24000000000|0|375000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISAT04BCN1|SUKUK|375000000000|1|177500000000|0|177500000000|0|2000000000|2000000000|0|11000000000|5000000000|375000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISSP01BCN1|SUKUK|51000000000|1|0|0|1000000000|50000000000|0|0|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISSP01BCN2|SUKUK|50000000000|1|0|0|0|50000000000|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
