Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-OCT-2023|DNRK07B|CORPORATE BOND|745000000000|1|226000000000|46000000000|314500000000|10500000000|5000000000|14000000000|0|54000000000|75000000000|745000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|DSNG01BCN1|CORPORATE BOND|176000000000|1|0|1000000000|0|175000000000|0|0|0|0|0|176000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EMIN01A|CORPORATE BOND|500000000000|1|18500000000|0|0|0|0|481500000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EMIN01B|CORPORATE BOND|300000000000|1|14500000000|0|0|0|0|285500000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EXCL01CCN2|CORPORATE BOND|40000000000|1|20000000000|10000000000|10000000000|0|0|0|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EXCL01DCN1|CORPORATE BOND|19000000000|1|0|0|0|0|2000000000|17000000000|0|0|0|19000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EXCL01DCN2|CORPORATE BOND|93000000000|1|73000000000|0|10000000000|0|0|10000000000|0|0|0|93000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EXCL01ECN1|CORPORATE BOND|72000000000|1|70000000000|0|0|0|2000000000|0|0|0|0|72000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EXCL02ACN1|CORPORATE BOND|735225000000|1|110000000000|4000000000|22000000000|481000000000|14225000000|76000000000|0|28000000000|0|735225000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EXCL02BCN1|CORPORATE BOND|411855000000|1|210465000000|7000000000|103000000000|0|10390000000|76000000000|0|5000000000|0|411855000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EXCL02CCN1|CORPORATE BOND|177915000000|1|17000000000|0|120000000000|0|1915000000|34000000000|0|5000000000|0|177915000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|EXCL02DCN1|CORPORATE BOND|175005000000|1|101000000000|0|67000000000|0|7005000000|0|0|0|0|175005000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|FIFA05ACN4|CORPORATE BOND|500760000000|1|0|75000000000|10000000000|250000000000|760000000|165000000000|0|0|0|500760000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|FIFA05ACN5|CORPORATE BOND|1035223000000|1|148000000000|45000000000|71500000000|63500000000|5223000000|668000000000|0|0|0|1001223000000|0|0|0|34000000000|0|0|0|0|0|34000000000
31-OCT-2023|FIFA05BCN1|CORPORATE BOND|872000000000|1|126350000000|15000000000|87200000000|258050000000|59750000000|316150000000|0|3000000000|0|865500000000|0|0|0|6500000000|0|0|0|0|0|6500000000
31-OCT-2023|FIFA05BCN2|CORPORATE BOND|774671000000|1|77000000000|0|1000000000|479500000000|55971000000|101000000000|0|3000000000|50000000000|767471000000|0|0|0|7200000000|0|0|0|0|0|7200000000
31-OCT-2023|FIFA05BCN3|CORPORATE BOND|806973000000|1|302000000000|18000000000|52000000000|365516000000|40457000000|27000000000|0|2000000000|0|806973000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|FIFA05BCN4|CORPORATE BOND|676240000000|1|360000000000|35000000000|157000000000|60000000000|34240000000|0|0|30000000000|0|676240000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|FIFA05BCN5|CORPORATE BOND|1964777000000|1|218000000000|106500000000|219500000000|1092384000000|36393000000|165000000000|0|87000000000|25000000000|1949777000000|0|0|0|15000000000|0|0|0|0|0|15000000000
31-OCT-2023|FIFA06ACN1|CORPORATE BOND|566150000000|1|160000000000|20000000000|0|0|0|386150000000|0|0|0|566150000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|FIFA06BCN1|CORPORATE BOND|433850000000|1|35000000000|20000000000|135000000000|125000000000|6850000000|112000000000|0|0|0|433850000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|FMFN01B|CORPORATE BOND|313615000000|1|30000000000|91500000000|0|109000000000|73115000000|0|10000000000|0|0|313615000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|FMFN02A|CORPORATE BOND|500000000000|1|52000000000|20000000000|1000000000|0|700000000|392300000000|15000000000|19000000000|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|FMFN02B|CORPORATE BOND|500000000000|1|56500000000|50400000000|11460000000|185000000000|10640000000|186000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|HEAL01ACN2|CORPORATE BOND|37000000000|1|0|24650000000|1500000000|0|5850000000|5000000000|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|HEAL01BCN1|CORPORATE BOND|21000000000|1|10000000000|0|10000000000|0|1000000000|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|HEAL01BCN2|CORPORATE BOND|63000000000|1|39000000000|3000000000|5000000000|0|5000000000|11000000000|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|HIFI01B|CORPORATE BOND|525000000000|1|97100000000|0|20000000000|200000000000|0|207900000000|0|0|0|525000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|HIFI02A|CORPORATE BOND|366000000000|1|5000000000|0|0|0|0|361000000000|0|0|0|366000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|HIFI02B|CORPORATE BOND|334000000000|1|35000000000|0|55000000000|50000000000|0|128000000000|0|66000000000|0|334000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|HRTA01CN1|CORPORATE BOND|600000000000|1|600000000000|0|0|0|0|0|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IATA01ACN1|CORPORATE BOND|250000000000|1|0|177000000000|4000000000|0|21190000000|34500000000|0|0|0|236690000000|0|13310000000|0|0|0|0|0|0|0|13310000000
31-OCT-2023|IATA01BCN1|CORPORATE BOND|149825000000|1|0|110000000000|0|0|9625000000|0|0|0|0|119625000000|0|30200000000|0|0|0|0|0|0|0|30200000000
31-OCT-2023|IATA01CCN1|CORPORATE BOND|100175000000|1|50000000000|0|0|0|175000000|0|0|0|0|50175000000|0|50000000000|0|0|0|0|0|0|0|50000000000
31-OCT-2023|IIFF01CCN1|CORPORATE BOND|163000000000|1|50000000000|0|66000000000|40000000000|2000000000|5000000000|0|0|0|163000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IIFF01CCN2|CORPORATE BOND|120000000000|1|119000000000|0|1000000000|0|0|0|0|0|0|120000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IMFI04BCN2|CORPORATE BOND|52800000000|1|0|0|0|20000000000|6800000000|25000000000|0|0|0|51800000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-OCT-2023|IMFI04BCN3|CORPORATE BOND|382000000000|1|6500000000|3000000000|0|50200000000|3000000000|319300000000|0|0|0|382000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IMFI04CCN1|CORPORATE BOND|90000000000|1|53000000000|0|36000000000|0|1000000000|0|0|0|0|90000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IMFI04CCN2|CORPORATE BOND|593540000000|1|48000000000|0|34000000000|300000000000|51540000000|160000000000|0|0|0|593540000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IMFI04CCN3|CORPORATE BOND|32285000000|1|6000000000|3000000000|13000000000|0|8285000000|0|0|2000000000|0|32285000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IMFI05ACN2|CORPORATE BOND|918000000000|1|1000000000|75000000000|4000000000|0|9000000000|829000000000|0|0|0|918000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IMFI05BCN1|CORPORATE BOND|100000000000|1|5000000000|40000000000|10000000000|0|10000000000|35000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IMFI05BCN2|CORPORATE BOND|279585000000|1|5000000000|22000000000|5500000000|50000000000|16085000000|180000000000|0|1000000000|0|279585000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|IMFI05CCN2|CORPORATE BOND|86320000000|1|5000000000|1000000000|67500000000|0|12820000000|0|0|0|0|86320000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP01BCN3|CORPORATE BOND|2468445000000|1|24000000000|53800000000|67000000000|250000000000|223945000000|1835700000000|12000000000|0|2000000000|2468445000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP01BCN4|CORPORATE BOND|1894625000000|1|70000000000|73100000000|7000000000|196000000000|188900000000|1343275000000|0|6000000000|3150000000|1887425000000|0|0|0|0|0|0|0|0|7200000000|7200000000
31-OCT-2023|INKP01CCN1|CORPORATE BOND|12100000000|1|0|0|5000000000|0|7100000000|0|0|0|0|12100000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP01CCN2|CORPORATE BOND|276550000000|1|0|1000000000|8000000000|250000000000|17550000000|0|0|0|0|276550000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP01CCN3|CORPORATE BOND|582715000000|1|41000000000|5000000000|14000000000|250000000000|67365000000|205350000000|0|0|0|582715000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP01CCN4|CORPORATE BOND|277075000000|1|29000000000|3000000000|16000000000|200000000000|20575000000|5000000000|0|3500000000|0|277075000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP02BCN1|CORPORATE BOND|1050000000000|1|50000000000|331000000000|78000000000|252000000000|86150000000|246000000000|0|5500000000|1350000000|1050000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP02BCN2|CORPORATE BOND|876810000000|1|440000000000|30700000000|58500000000|0|184610000000|143800000000|0|19000000000|200000000|876810000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP02BCN3|CORPORATE BOND|1076520000000|1|36050000000|60800000000|34000000000|55200000000|306520000000|573950000000|0|0|3500000000|1070020000000|0|0|0|0|6500000000|0|0|0|0|6500000000
31-OCT-2023|INKP02CCN1|CORPORATE BOND|450000000000|1|0|3000000000|49750000000|250000000000|71950000000|75000000000|0|0|0|449700000000|0|0|0|0|300000000|0|0|0|0|300000000
31-OCT-2023|INKP02CCN2|CORPORATE BOND|338335000000|1|0|126000000000|70000000000|0|116335000000|25000000000|0|1000000000|0|338335000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP02CCN3|CORPORATE BOND|203550000000|1|50000000000|3000000000|108000000000|0|37550000000|5000000000|0|0|0|203550000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP03ACN3|CORPORATE BOND|398815000000|1|137500000000|50000000000|0|0|19315000000|192000000000|0|0|0|398815000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP03ACN4|CORPORATE BOND|909325000000|1|160000000000|214225000000|51000000000|100000000000|304100000000|30000000000|0|30000000000|20000000000|909325000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP03BCN1|CORPORATE BOND|1672215000000|1|611260000000|35000000000|95000000000|50050000000|498505000000|378000000000|0|4000000000|400000000|1672215000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP03BCN2|CORPORATE BOND|1603930000000|1|770000000000|111620000000|46500000000|50000000000|474260000000|128500000000|50000000|22000000000|0|1602930000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-OCT-2023|INKP03BCN3|CORPORATE BOND|624515000000|1|31000000000|68250000000|44000000000|0|362465000000|100000000000|3000000000|15000000000|800000000|624515000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP03BCN4|CORPORATE BOND|163600000000|1|0|50000000000|20500000000|0|93100000000|0|0|0|0|163600000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP03CCN1|CORPORATE BOND|207785000000|1|8000000000|20000000000|59000000000|10000000000|33785000000|65000000000|0|12000000000|0|207785000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP03CCN2|CORPORATE BOND|306215000000|1|130000000000|2000000000|28500000000|0|100115000000|33000000000|0|12500000000|0|306115000000|0|0|0|0|100000000|0|0|0|0|100000000
31-OCT-2023|INKP03CCN3|CORPORATE BOND|89090000000|1|0|5000000000|41000000000|0|43090000000|0|0|0|0|89090000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP04ACN1|CORPORATE BOND|333555000000|1|10000000000|5000000000|25000000000|0|2555000000|281000000000|0|10000000000|0|333555000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP04ACN2|CORPORATE BOND|207050000000|1|2000000000|0|3000000000|0|9615000000|182435000000|0|10000000000|0|207050000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|INKP04BCN1|CORPORATE BOND|1745880000000|1|188000000000|70740000000|81000000000|105020000000|747720000000|357000000000|124000000000|46000000000|25400000000|1744880000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-OCT-2023|INKP04BCN2|CORPORATE BOND|1609865000000|1|145000000000|74490000000|102000000000|120000000000|858875000000|284000000000|0|24500000000|0|1608865000000|0|0|0|0|0|0|0|0|1000000000|1000000000
31-OCT-2023|INKP04CCN1|CORPORATE BOND|192885000000|1|0|10000000000|25000000000|0|91885000000|64000000000|1000000000|0|0|191885000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-OCT-2023|INKP04CCN2|CORPORATE BOND|454095000000|1|160000000000|5000000000|34500000000|108500000000|106595000000|39500000000|0|0|0|454095000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT01DCN1|CORPORATE BOND|360000000000|1|122000000000|1000000000|182000000000|15000000000|0|29000000000|0|10000000000|0|359000000000|0|0|0|1000000000|0|0|0|0|0|1000000000
31-OCT-2023|ISAT01DCN3|CORPORATE BOND|162000000000|1|21350000000|0|66000000000|64650000000|0|10000000000|0|0|0|162000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT01ECN2|CORPORATE BOND|427000000000|1|114000000000|0|90000000000|161000000000|7000000000|30000000000|0|5000000000|0|407000000000|0|0|0|0|0|20000000000|0|0|0|20000000000
31-OCT-2023|ISAT01ECN4|CORPORATE BOND|201000000000|1|35000000000|0|127000000000|0|9500000000|29000000000|0|0|0|200500000000|0|0|0|500000000|0|0|0|0|0|500000000
31-OCT-2023|ISAT02DCN1|CORPORATE BOND|378000000000|1|348000000000|0|29000000000|1000000000|0|0|0|0|0|378000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT02DCN2|CORPORATE BOND|21000000000|1|15000000000|0|3000000000|0|0|3000000000|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT02DCN3|CORPORATE BOND|266000000000|1|48000000000|1200000000|78000000000|30000000000|62600000000|41000000000|0|2300000000|0|263100000000|0|0|0|0|2900000000|0|0|0|0|2900000000
31-OCT-2023|ISAT02ECN1|CORPORATE BOND|538000000000|1|274000000000|30000000000|206000000000|100000000|12900000000|15000000000|0|0|0|538000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT02ECN2|CORPORATE BOND|511000000000|1|270100000000|0|52000000000|0|75400000000|101000000000|0|0|0|498500000000|0|0|0|2350000000|150000000|10000000000|0|0|0|12500000000
31-OCT-2023|ISAT02ECN3|CORPORATE BOND|516000000000|1|208000000000|10000000000|211000000000|10000000000|0|27000000000|0|50000000000|0|516000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT03CCN1|CORPORATE BOND|185000000000|1|0|0|15000000000|0|20000000000|150000000000|0|0|0|185000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT03CCN2|CORPORATE BOND|67000000000|1|20000000000|0|19000000000|425000000|20675000000|0|0|0|0|60100000000|0|0|0|3000000000|3900000000|0|0|0|0|6900000000
31-OCT-2023|ISAT03DCN1|CORPORATE BOND|45000000000|1|0|0|25000000000|0|14000000000|0|6000000000|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT03DCN2|CORPORATE BOND|75000000000|1|15000000000|2000000000|0|40000000000|5000000000|13000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT03ECN1|CORPORATE BOND|47000000000|1|0|0|47000000000|0|0|0|0|0|0|47000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT04ACN1|CORPORATE BOND|875000000000|1|242000000000|52000000000|69765000000|205000000000|19235000000|255000000000|0|9000000000|23000000000|875000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISAT04BCN1|CORPORATE BOND|875000000000|1|407000000000|10000000000|324500000000|4100000000|9650000000|91750000000|0|10000000000|18000000000|875000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISSP01BCN1|CORPORATE BOND|49000000000|1|0|2000000000|2000000000|41500000000|3500000000|0|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISSP01BCN2|CORPORATE BOND|135000000000|1|0|0|0|125950000000|9050000000|0|0|0|0|135000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISSP02ACN1|CORPORATE BOND|37900000000|1|0|31000000000|0|0|1900000000|5000000000|0|0|0|37900000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISSP02BCN1|CORPORATE BOND|211300000000|1|39000000000|70000000000|0|96600000000|5700000000|0|0|0|0|211300000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISSP02CCN1|CORPORATE BOND|800000000|1|0|0|0|0|800000000|0|0|0|0|800000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|ISSP02CN2|CORPORATE BOND|110350000000|1|10000000000|20000000000|10000000000|54000000000|3350000000|13000000000|0|0|0|110350000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|JSMR02BCN1|CORPORATE BOND|286000000000|1|109000000000|0|115000000000|48000000000|5000000000|4000000000|0|5000000000|0|286000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|JSMR02CCN1|CORPORATE BOND|90050000000|1|18000000000|0|46000000000|0|4050000000|7000000000|0|5000000000|10000000000|90050000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|JSMR02DCN1|CORPORATE BOND|523600000000|1|257000000000|0|239500000000|0|9100000000|15000000000|0|1000000000|0|521600000000|0|0|0|2000000000|0|0|0|0|0|2000000000
31-OCT-2023|KAEF01CB|CORPORATE BOND|307302474300|1|0|150019049200|0|0|7275092275|0|233700|0|0|157294375175|0|149998500000|0|0|0|0|1799900|0|7799225|150008099125
31-OCT-2023|KAII01ACN1|CORPORATE BOND|634000000000|1|246000000000|102800000000|84000000000|124200000000|47800000000|2000000000|0|27000000000|200000000|634000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KAII01B|CORPORATE BOND|1000000000000|1|499000000000|12000000000|294000000000|77000000000|40500000000|36000000000|0|28000000000|13500000000|1000000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KAII01BCN1|CORPORATE BOND|866000000000|1|325000000000|0|385000000000|0|33000000000|0|0|13000000000|110000000000|866000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KAII02A|CORPORATE BOND|900000000000|1|107000000000|16000000000|64500000000|593550000000|94050000000|12000000000|0|9000000000|1000000000|897100000000|0|0|0|0|2900000000|0|0|0|0|2900000000
31-OCT-2023|KAII02B|CORPORATE BOND|1100000000000|1|280500000000|20450000000|387750000000|210620000000|106430000000|43250000000|0|50000000000|0|1099000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-OCT-2023|KEHA01SB|CORPORATE BOND|244000000000|1|58000000000|0|15000000000|0|3000000000|168000000000|0|0|0|244000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KETR01A|CORPORATE BOND|415000000000|1|62500000000|0|0|125000000000|1000000000|96500000000|0|0|0|285000000000|130000000000|0|0|0|0|0|0|0|0|130000000000
31-OCT-2023|KETR01B|CORPORATE BOND|168000000000|1|100000000000|0|8000000000|0|0|60000000000|0|0|0|168000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KJIE01AXJP|CORPORATE BOND|345000000000|1|0|0|0|0|0|345000000000|0|0|0|345000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KJIE01BXJP|CORPORATE BOND|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KJIE01CXJP|CORPORATE BOND|17000000000|1|0|0|0|0|0|17000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KJIE01DXJP|CORPORATE BOND|24500000000|1|0|0|0|0|0|24500000000|0|0|0|24500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|KJIE01EXJP|CORPORATE BOND|21000000000|1|0|0|0|0|0|21000000000|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI01BCN1|CORPORATE BOND|895480000000|1|18000000000|128200000000|21000000000|150000000000|82030000000|494600000000|1650000000|0|0|895480000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI01BCN2|CORPORATE BOND|1406005000000|1|62300000000|64400000000|8000000000|51200000000|412005000000|801100000000|0|0|7000000000|1406005000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI01BCN3|CORPORATE BOND|702460000000|1|71000000000|56000000000|27000000000|0|214260000000|334200000000|0|0|0|702460000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI01CCN1|CORPORATE BOND|404520000000|1|5000000000|152000000000|14000000000|150000000000|83120000000|0|0|0|0|404120000000|0|0|0|0|400000000|0|0|0|0|400000000
31-OCT-2023|LPPI01CCN2|CORPORATE BOND|574970000000|1|25100000000|600000000|7000000000|50000000000|34370000000|457900000000|0|0|0|574970000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI01CCN3|CORPORATE BOND|65655000000|1|0|0|3000000000|0|62655000000|0|0|0|0|65655000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI02ACN1|CORPORATE BOND|2726560000000|1|258000000000|121800000000|43000000000|160000000000|356683000000|1764040000000|17257000000|1000000000|4640000000|2726420000000|0|0|0|0|140000000|0|0|0|0|140000000
31-OCT-2023|LPPI02ACN2|CORPORATE BOND|85740000000|1|0|0|1500000000|0|1160000000|82080000000|0|1000000000|0|85740000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI02BCN1|CORPORATE BOND|273440000000|1|2000000000|5000000000|28500000000|130000000000|103982000000|1000000000|2958000000|0|0|273440000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI02BCN2|CORPORATE BOND|1483070000000|1|121050000000|154400000000|62000000000|100000000000|193320000000|724300000000|121000000000|7000000000|0|1483070000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LPPI02CCN2|CORPORATE BOND|231190000000|1|50000000000|1000000000|22000000000|0|58190000000|100000000000|0|0|0|231190000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LTLS03ACN2|CORPORATE BOND|315000000000|1|0|0|8000000000|12000000000|25000000000|270000000000|0|0|0|315000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LTLS03BCN1|CORPORATE BOND|105200000000|1|0|0|0|95000000000|10200000000|0|0|0|0|105200000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|LTLS03BCN2|CORPORATE BOND|135000000000|1|10000000000|0|10000000000|69500000000|45500000000|0|0|0|0|135000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MAYA01SBCN1|CORPORATE BOND|1000000000000|1|0|74000000000|25000000000|0|824500000000|60000000000|0|1500000000|15000000000|1000000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MAYA05SB|CORPORATE BOND|803000000000|1|0|31700000000|3000000000|0|764000000000|0|0|4300000000|0|803000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MDKA02BCN1|CORPORATE BOND|940400000000|1|84000000000|5000000000|33000000000|264000000000|97900000000|454000000000|0|2500000000|0|940400000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MDKA03ACN2|CORPORATE BOND|310000000000|1|21100000000|67000000000|16000000000|42000000000|24700000000|132200000000|0|7000000000|0|310000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MDKA03BCN1|CORPORATE BOND|2041000000000|1|219000000000|233000000000|18000000000|101200000000|78200000000|1391600000000|0|0|0|2041000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MDKA03BCN2|CORPORATE BOND|1690000000000|1|690000000000|251600000000|62500000000|200000000|107700000000|576000000000|0|0|0|1688000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
31-OCT-2023|MDKA03BCN3|CORPORATE BOND|1729395000000|1|47600000000|102000000000|13000000000|839625000000|154670000000|569400000000|0|0|0|1726295000000|0|3000000000|0|0|100000000|0|0|0|0|3100000000
31-OCT-2023|MDKA03CCN3|CORPORATE BOND|797640000000|1|285000000000|610000000|214000000000|0|189530000000|104000000000|0|4000000000|0|797140000000|0|0|0|0|500000000|0|0|0|0|500000000
31-OCT-2023|MDKA04ACN3|CORPORATE BOND|1084485000000|1|276000000000|6000000000|202000000000|0|5485000000|595000000000|0|0|0|1084485000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MDKA04BCN3|CORPORATE BOND|1475000000000|1|151000000000|67000000000|8000000000|727800000000|145025000000|336675000000|0|0|0|1435500000000|0|0|0|38000000000|1500000000|0|0|0|0|39500000000
31-OCT-2023|MDKA04CN1|CORPORATE BOND|3100555000000|1|563800000000|548800000000|168500000000|102000000000|439805000000|1202550000000|51000000000|16000000000|0|3092455000000|0|0|0|0|8100000000|0|0|0|0|8100000000
31-OCT-2023|MDKA04CN2|CORPORATE BOND|2500000000000|1|461000000000|234000000000|524000000000|15000000000|40380000000|1218620000000|0|5000000000|0|2498000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
31-OCT-2023|MEDC02CCN3|CORPORATE BOND|23000000000|1|0|0|16000000000|0|7000000000|0|0|0|0|23000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MEDC02CCN4|CORPORATE BOND|7000000000|1|0|0|3000000000|0|4000000000|0|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MEDC03BCN3|CORPORATE BOND|476300000000|1|29000000000|5000000000|198000000000|0|5150000000|229150000000|0|10000000000|0|476300000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MEDC04ACN1|CORPORATE BOND|400000000000|1|81000000000|57000000000|13000000000|9000000000|16110000000|218890000000|0|5000000000|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MEDC04ACN2|CORPORATE BOND|941805000000|1|149000000000|267800000000|12000000000|0|24005000000|484000000000|0|3000000000|2000000000|941805000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MEDC04ACN3|CORPORATE BOND|1892315000000|1|732000000000|0|93500000000|556000000000|8815000000|493000000000|0|8000000000|1000000000|1892315000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|MEDC04BCN1|CORPORATE BOND|600000000000|1|158500000000|500000000|363000000000|0|15000000000|38000000000|0|15000000000|10000000000|600000000000|0|0|0|0|0|0|0|0|0|0
