Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2023|BJBR03ASBCN1|CORPORATE BOND|379000000000|1|42000000000|2100000000|96000000000|61000000000|22400000000|119500000000|0|36000000000|0|379000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BJBR03ASBCN2|CORPORATE BOND|399910000000|1|52500000000|3000000000|65500000000|145000000000|32410000000|61500000000|0|40000000000|0|399910000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BJBR03BSBCN1|CORPORATE BOND|621000000000|1|30000000000|7000000000|253605000000|18000000000|45395000000|227000000000|0|38000000000|2000000000|621000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BJBR03BSBCN2|CORPORATE BOND|600090000000|1|16000000000|75100000000|278000000000|85000000000|17990000000|50000000000|0|37000000000|41000000000|600090000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMRI01AGNCN1|CORPORATE BOND|1950000000000|1|349000000000|232000000000|236000000000|1070000000000|42500000000|0|0|10000000000|10000000000|1949500000000|0|0|0|0|500000000|0|0|0|0|500000000
30-NOV-2023|BMRI01BCN2|CORPORATE BOND|3000000000000|1|2332915000000|5795000000|178000000000|254000000000|67000000000|138500000000|0|10000000000|0|2986210000000|0|0|0|13490000000|300000000|0|0|0|0|13790000000
30-NOV-2023|BMRI01BGNCN1|CORPORATE BOND|3050000000000|1|1731000000000|148500000000|336000000000|624250000000|55630000000|90500000000|0|24880000000|39240000000|3050000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMRI01CCN1|CORPORATE BOND|2400000000000|1|1458000000000|1000000000|555000000000|109520000000|31490000000|69990000000|0|25000000000|150000000000|2400000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMRI01CCN2|CORPORATE BOND|1000000000000|1|550000000000|900000000|246000000000|10000000000|57590000000|88310000000|0|22000000000|25200000000|1000000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMRI02ACN1|CORPORATE BOND|350000000000|1|33000000000|1900000000|27000000000|137850000000|75500000000|37000000000|0|25250000000|0|337500000000|0|0|0|12500000000|0|0|0|0|0|12500000000
30-NOV-2023|BMRI02BCN1|CORPORATE BOND|650000000000|1|74000000000|53050000000|426500000000|16000000000|47650000000|19300000000|0|3500000000|10000000000|650000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTP01ACN2|CORPORATE BOND|800000000000|1|44000000000|5000000000|27000000000|471000000000|61000000000|144000000000|0|16000000000|30000000000|798000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
30-NOV-2023|BMTP01BCN1|CORPORATE BOND|300000000000|1|39000000000|4500000000|68500000000|116500000000|18000000000|35500000000|0|18000000000|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTP01BCN2|CORPORATE BOND|1200000000000|1|242000000000|50000000000|278000000000|312250000000|56930000000|105820000000|0|89000000000|65000000000|1199000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
30-NOV-2023|BMTR01CCN1|CORPORATE BOND|38900000000|1|14000000000|5000000000|12000000000|0|6900000000|1000000000|0|0|0|38900000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR02BCN2|CORPORATE BOND|20405000000|1|0|0|3000000000|1000000000|6405000000|0|0|10000000000|0|20405000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR02CCN1|CORPORATE BOND|1075000000|1|0|0|0|0|1075000000|0|0|0|0|1075000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR02CCN2|CORPORATE BOND|10555000000|1|0|0|5000000000|1400000000|4155000000|0|0|0|0|10555000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR03BCN1|CORPORATE BOND|217825000000|1|125000000000|0|15000000000|0|7690000000|62135000000|0|8000000000|0|217825000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR03BCN2|CORPORATE BOND|139160000000|1|50000000000|0|40000000000|11830000000|10330000000|25000000000|0|2000000000|0|139160000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR03CCN1|CORPORATE BOND|169505000000|1|10000000000|0|56000000000|0|17505000000|86000000000|0|0|0|169505000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR03CCN2|CORPORATE BOND|36695000000|1|0|0|20000000000|0|16695000000|0|0|0|0|36695000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR04ACN1|CORPORATE BOND|597410000000|1|52500000000|30750000000|56800000000|1000000000|66360000000|377000000000|0|13000000000|0|597410000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR04BCN1|CORPORATE BOND|230260000000|1|140000000000|5000000000|24000000000|30000000000|22260000000|1000000000|0|5000000000|3000000000|230260000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BMTR04CCN1|CORPORATE BOND|22330000000|1|0|0|7000000000|0|15330000000|0|0|0|0|22330000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BNGA01SBCN1|CORPORATE BOND|83000000000|1|1200000000|0|0|0|5000000000|76800000000|0|0|0|83000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BNGA03BSB|CORPORATE BOND|75000000000|1|5000000000|0|30000000000|0|3000000000|1000000000|0|0|0|39000000000|0|0|0|36000000000|0|0|0|0|0|36000000000
30-NOV-2023|BNGA03CCN1|CORPORATE BOND|481000000000|1|65300000000|10000000000|101400000000|172593000000|11707000000|108500000000|0|5000000000|0|474500000000|0|0|0|6500000000|0|0|0|0|0|6500000000
30-NOV-2023|BNII02BCN1|CORPORATE BOND|300000000000|1|55500000000|10000000000|80000000000|69500000000|0|80000000000|0|0|0|295000000000|0|0|0|5000000000|0|0|0|0|0|5000000000
30-NOV-2023|BNII02CCN1|CORPORATE BOND|100000000000|1|10000000000|0|30000000000|40000000000|0|20000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BNII03CCN1|CORPORATE BOND|68000000000|1|66000000000|0|1000000000|0|0|1000000000|0|0|0|68000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BNII04BCN1|CORPORATE BOND|300000000000|1|84000000000|1000000000|2000000000|186000000000|1000000000|16000000000|0|0|0|290000000000|0|0|0|10000000000|0|0|0|0|0|10000000000
30-NOV-2023|BNII04CCN1|CORPORATE BOND|300000000000|1|153000000000|0|51500000000|35000000000|7500000000|53000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BNTT01CCN1|CORPORATE BOND|80000000000|1|0|0|68000000000|10000000000|0|2000000000|0|0|0|80000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BNTT01DCN1|CORPORATE BOND|37000000000|1|0|0|37000000000|0|0|0|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRIF01|CORPORATE BOND|700000000000|1|183500000000|17000000000|113000000000|329900000000|14600000000|41000000000|0|1000000000|0|700000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRIF02A|CORPORATE BOND|197000000000|1|106000000000|0|24000000000|0|1000000000|66000000000|0|0|0|197000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRIF02B|CORPORATE BOND|303000000000|1|36000000000|11000000000|48000000000|107000000000|8000000000|93000000000|0|0|0|303000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT01BCN1|CORPORATE BOND|271000000000|1|10000000000|0|1000000000|150000000000|100000000000|10000000000|0|0|0|271000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT01BCN2|CORPORATE BOND|136000000000|1|8000000000|3000000000|1000000000|117000000000|5000000000|2000000000|0|0|0|136000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT01BCN3|CORPORATE BOND|56000000000|1|0|0|1000000000|0|0|55000000000|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT01CCN3|CORPORATE BOND|163000000000|1|30000000000|0|0|133000000000|0|0|0|0|0|163000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT02ACN1|CORPORATE BOND|561100000000|1|0|53000000000|14000000000|109500000000|26150000000|348450000000|0|10000000000|0|561100000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT02ACN2|CORPORATE BOND|185600000000|1|50000000000|20000000000|3500000000|11300000000|38600000000|62200000000|0|0|0|185600000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT02BCN1|CORPORATE BOND|188900000000|1|20000000000|0|1000000000|150000000000|2900000000|15000000000|0|0|0|188900000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT02BCN2|CORPORATE BOND|440900000000|1|35000000000|130000000000|2000000000|175000000000|23900000000|75000000000|0|0|0|440900000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT02CCN2|CORPORATE BOND|123500000000|1|0|80000000000|20000000000|0|8500000000|15000000000|0|0|0|123500000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT03ACN1|CORPORATE BOND|52520000000|1|0|0|0|0|28520000000|20000000000|0|4000000000|0|52520000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT03ACN2|CORPORATE BOND|700000000000|1|75000000000|94250000000|0|369095000000|47755000000|113900000000|0|0|0|700000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT03BCN1|CORPORATE BOND|821865000000|1|85000000000|77865000000|44500000000|252700000000|64800000000|297000000000|0|0|0|821865000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT03BCN2|CORPORATE BOND|300000000000|1|21000000000|33500000000|13000000000|135675000000|26825000000|70000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BRPT03CCN1|CORPORATE BOND|125615000000|1|20000000000|0|83500000000|0|21615000000|0|0|0|0|125115000000|0|0|0|0|500000000|0|0|0|0|500000000
30-NOV-2023|BSDE03ACN1|CORPORATE BOND|547250000000|1|22500000000|102000000000|28000000000|0|40500000000|339000000000|15250000000|0|0|547250000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BSDE03BCN1|CORPORATE BOND|252750000000|1|20000000000|50000000000|62500000000|0|12250000000|103000000000|0|5000000000|0|252750000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BSIM01SBCN1|CORPORATE BOND|500000000000|1|0|260000000000|0|0|0|240000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BSLT01CN1|CORPORATE BOND|750000000000|1|100000000000|85000000000|92000000000|410000000000|5000000000|31000000000|0|27000000000|0|750000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BSMT01SBCN1|CORPORATE BOND|444000000000|1|59000000000|0|341000000000|0|2320000000|39530000000|2150000000|0|0|444000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BSSB02BCN1|CORPORATE BOND|283000000000|1|121000000000|0|115000000000|0|0|47000000000|0|0|0|283000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BSSB02BCN2|CORPORATE BOND|392000000000|1|62000000000|0|221000000000|41000000000|0|58000000000|0|0|10000000000|392000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BSSB03ACN1|CORPORATE BOND|630000000000|1|134360000000|0|14000000000|442000000000|1140000000|30000000000|0|8500000000|0|630000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BSSB03BCN1|CORPORATE BOND|620000000000|1|153085000000|0|210500000000|219000000000|1415000000|15000000000|0|21000000000|0|620000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BTPN04BCN1|CORPORATE BOND|201000000000|1|15000000000|0|6000000000|178000000000|0|2000000000|0|0|0|201000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BUMI01CB|CORPORATE BOND|1669609710|1|0|0|0|0|697002928|0|3186332|0|0|700189260|0|143584121|0|803034099|0|0|22802230|0|0|969420450
30-NOV-2023|BVIC01SBCN1|CORPORATE BOND|50000000000|1|0|0|0|0|17000000000|33000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BVIC01SBCN2|CORPORATE BOND|350000000000|1|15000000000|10000000000|56900000000|0|205600000000|58000000000|0|4500000000|0|350000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BVIC02SBCN1|CORPORATE BOND|250000000000|1|0|0|0|10000000000|123100000000|109400000000|6000000000|0|0|248500000000|0|0|0|0|1500000000|0|0|0|0|1500000000
30-NOV-2023|BVIC02SBCN2|CORPORATE BOND|150000000000|1|0|10500000000|1000000000|0|59500000000|78500000000|0|0|0|149500000000|0|0|0|0|500000000|0|0|0|0|500000000
30-NOV-2023|BVIC02SBCN3|CORPORATE BOND|60000000000|1|0|1000000000|5000000000|0|17000000000|37000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BVIC03ACN1|CORPORATE BOND|300000000000|1|11000000000|40500000000|2000000000|2000000000|101500000000|140000000000|3000000000|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BVIC03BCN1|CORPORATE BOND|200000000000|1|48000000000|0|0|0|82000000000|70000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|DART03CN1|CORPORATE BOND|300000000000|1|1100000000|0|0|0|0|298900000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|DNRK07A|CORPORATE BOND|255000000000|1|118000000000|12000000000|39750000000|40500000000|5750000000|10000000000|0|4000000000|25000000000|255000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|DNRK07B|CORPORATE BOND|745000000000|1|226000000000|46000000000|314500000000|10500000000|5000000000|14000000000|0|54000000000|75000000000|745000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|DSNG01BCN1|CORPORATE BOND|176000000000|1|0|1000000000|0|175000000000|0|0|0|0|0|176000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EMIN01A|CORPORATE BOND|500000000000|1|0|0|0|0|0|500000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EMIN01B|CORPORATE BOND|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EXCL01CCN2|CORPORATE BOND|40000000000|1|20000000000|10000000000|10000000000|0|0|0|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EXCL01DCN1|CORPORATE BOND|19000000000|1|0|0|0|0|2000000000|17000000000|0|0|0|19000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EXCL01DCN2|CORPORATE BOND|93000000000|1|73000000000|0|10000000000|0|0|10000000000|0|0|0|93000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EXCL01ECN1|CORPORATE BOND|72000000000|1|70000000000|0|0|0|2000000000|0|0|0|0|72000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EXCL02ACN1|CORPORATE BOND|735225000000|1|105000000000|4000000000|22000000000|481000000000|14225000000|81000000000|0|28000000000|0|735225000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EXCL02BCN1|CORPORATE BOND|411855000000|1|210465000000|7000000000|103000000000|0|10390000000|76000000000|0|5000000000|0|411855000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EXCL02CCN1|CORPORATE BOND|177915000000|1|17000000000|0|120000000000|0|1915000000|34000000000|0|5000000000|0|177915000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EXCL02DCN1|CORPORATE BOND|175005000000|1|101000000000|0|67000000000|0|7005000000|0|0|0|0|175005000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|FIFA05ACN5|CORPORATE BOND|1035223000000|1|148000000000|45000000000|71500000000|63500000000|5223000000|668000000000|0|0|0|1001223000000|0|0|0|34000000000|0|0|0|0|0|34000000000
30-NOV-2023|FIFA05BCN1|CORPORATE BOND|872000000000|1|126350000000|15000000000|87200000000|258050000000|59750000000|316150000000|0|3000000000|0|865500000000|0|0|0|6500000000|0|0|0|0|0|6500000000
30-NOV-2023|FIFA05BCN2|CORPORATE BOND|774671000000|1|77000000000|0|1000000000|479500000000|55971000000|101000000000|0|3000000000|50000000000|767471000000|0|0|0|7200000000|0|0|0|0|0|7200000000
30-NOV-2023|FIFA05BCN3|CORPORATE BOND|806973000000|1|302000000000|18000000000|52000000000|347000000000|40457000000|27000000000|0|2000000000|0|788457000000|0|0|0|18516000000|0|0|0|0|0|18516000000
30-NOV-2023|FIFA05BCN4|CORPORATE BOND|676240000000|1|360000000000|35000000000|157000000000|60000000000|34240000000|0|0|30000000000|0|676240000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|FIFA05BCN5|CORPORATE BOND|1964777000000|1|223000000000|106500000000|219500000000|1057384000000|36393000000|195000000000|0|87000000000|25000000000|1949777000000|0|0|0|15000000000|0|0|0|0|0|15000000000
30-NOV-2023|FIFA06ACN1|CORPORATE BOND|566150000000|1|160000000000|20000000000|0|0|0|386150000000|0|0|0|566150000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|FIFA06ACN2|CORPORATE BOND|849216000000|1|6000000000|146000000000|61000000000|50000000000|15216000000|571000000000|0|0|0|849216000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|FIFA06BCN1|CORPORATE BOND|433850000000|1|35000000000|20000000000|135000000000|88500000000|43350000000|112000000000|0|0|0|433850000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|FIFA06BCN2|CORPORATE BOND|250784000000|1|0|40000000000|119244000000|0|11540000000|80000000000|0|0|0|250784000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|FMFN01B|CORPORATE BOND|313615000000|1|30000000000|91500000000|0|109000000000|73115000000|0|10000000000|0|0|313615000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|FMFN02A|CORPORATE BOND|500000000000|1|52000000000|20000000000|1000000000|0|700000000|392300000000|15000000000|19000000000|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|FMFN02B|CORPORATE BOND|500000000000|1|76500000000|50400000000|11460000000|165000000000|10640000000|186000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|HEAL01ACN2|CORPORATE BOND|37000000000|1|0|24650000000|1500000000|0|5850000000|5000000000|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|HEAL01BCN1|CORPORATE BOND|21000000000|1|10000000000|0|10000000000|0|1000000000|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|HEAL01BCN2|CORPORATE BOND|63000000000|1|39000000000|3000000000|5000000000|0|5000000000|11000000000|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|HIFI01B|CORPORATE BOND|525000000000|1|97100000000|0|20000000000|200000000000|0|207900000000|0|0|0|525000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|HIFI02A|CORPORATE BOND|366000000000|1|5000000000|0|0|0|0|361000000000|0|0|0|366000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|HIFI02B|CORPORATE BOND|334000000000|1|50000000000|0|55000000000|50000000000|0|113000000000|0|66000000000|0|334000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|HRTA01CN1|CORPORATE BOND|600000000000|1|600000000000|0|0|0|0|0|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IATA01ACN1|CORPORATE BOND|250000000000|1|0|177000000000|4000000000|0|21890000000|34500000000|0|0|0|237390000000|0|12610000000|0|0|0|0|0|0|0|12610000000
30-NOV-2023|IATA01BCN1|CORPORATE BOND|149825000000|1|0|110000000000|0|0|9625000000|0|0|0|0|119625000000|0|30200000000|0|0|0|0|0|0|0|30200000000
30-NOV-2023|IATA01CCN1|CORPORATE BOND|100175000000|1|50000000000|0|0|0|175000000|0|0|0|0|50175000000|0|50000000000|0|0|0|0|0|0|0|50000000000
30-NOV-2023|IIFF01CCN1|CORPORATE BOND|163000000000|1|50000000000|0|66000000000|40000000000|2000000000|5000000000|0|0|0|163000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IIFF01CCN2|CORPORATE BOND|120000000000|1|119000000000|0|1000000000|0|0|0|0|0|0|120000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IMFI04BCN2|CORPORATE BOND|52800000000|1|0|0|0|20000000000|6800000000|25000000000|0|0|0|51800000000|0|0|0|0|1000000000|0|0|0|0|1000000000
30-NOV-2023|IMFI04BCN3|CORPORATE BOND|382000000000|1|6500000000|3000000000|0|50200000000|3000000000|319300000000|0|0|0|382000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IMFI04CCN1|CORPORATE BOND|90000000000|1|25000000000|0|36000000000|0|1000000000|28000000000|0|0|0|90000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IMFI04CCN2|CORPORATE BOND|593540000000|1|30500000000|0|34000000000|300050000000|51490000000|177500000000|0|0|0|593540000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IMFI04CCN3|CORPORATE BOND|32285000000|1|6000000000|3000000000|13000000000|0|8285000000|0|0|2000000000|0|32285000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IMFI05ACN2|CORPORATE BOND|918000000000|1|1000000000|75000000000|4000000000|0|9000000000|829000000000|0|0|0|918000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IMFI05BCN1|CORPORATE BOND|100000000000|1|5000000000|40000000000|10000000000|0|10000000000|35000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IMFI05BCN2|CORPORATE BOND|279585000000|1|5000000000|22000000000|5500000000|50000000000|16085000000|180000000000|0|1000000000|0|279585000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IMFI05CCN2|CORPORATE BOND|86320000000|1|5000000000|1000000000|67500000000|0|12820000000|0|0|0|0|86320000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP01BCN3|CORPORATE BOND|2468445000000|1|24000000000|55300000000|67000000000|250000000000|222445000000|1835700000000|12000000000|0|2000000000|2468445000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP01BCN4|CORPORATE BOND|1894625000000|1|70000000000|73100000000|7000000000|196000000000|188900000000|1343275000000|0|6000000000|3150000000|1887425000000|0|0|0|0|0|0|0|0|7200000000|7200000000
30-NOV-2023|INKP01CCN1|CORPORATE BOND|12100000000|1|0|0|5000000000|0|7100000000|0|0|0|0|12100000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP01CCN2|CORPORATE BOND|276550000000|1|0|1000000000|8000000000|250000000000|17550000000|0|0|0|0|276550000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP01CCN3|CORPORATE BOND|582715000000|1|41000000000|5000000000|14000000000|250000000000|67365000000|205350000000|0|0|0|582715000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP01CCN4|CORPORATE BOND|277075000000|1|25000000000|3000000000|16000000000|200000000000|20575000000|9000000000|0|3500000000|0|277075000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP02BCN1|CORPORATE BOND|1050000000000|1|50000000000|331000000000|78000000000|252000000000|86150000000|241000000000|5000000000|5500000000|1350000000|1050000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP02BCN2|CORPORATE BOND|876810000000|1|440000000000|30700000000|58500000000|0|184610000000|143800000000|0|19000000000|200000000|876810000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP02BCN3|CORPORATE BOND|1076520000000|1|36050000000|60800000000|34000000000|5200000000|306520000000|623950000000|0|0|3500000000|1070020000000|0|0|0|0|6500000000|0|0|0|0|6500000000
30-NOV-2023|INKP02CCN1|CORPORATE BOND|450000000000|1|0|3000000000|49750000000|250000000000|71950000000|75000000000|0|0|0|449700000000|0|0|0|0|300000000|0|0|0|0|300000000
30-NOV-2023|INKP02CCN2|CORPORATE BOND|338335000000|1|0|126000000000|70000000000|0|116335000000|25000000000|0|1000000000|0|338335000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP02CCN3|CORPORATE BOND|203550000000|1|50000000000|3000000000|108000000000|0|37550000000|5000000000|0|0|0|203550000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP03ACN3|CORPORATE BOND|398815000000|1|137500000000|50000000000|0|0|19315000000|192000000000|0|0|0|398815000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP03ACN4|CORPORATE BOND|909325000000|1|160000000000|214225000000|51000000000|100000000000|304100000000|30000000000|0|30000000000|20000000000|909325000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP03BCN1|CORPORATE BOND|1672215000000|1|611260000000|35000000000|95000000000|50000000000|498555000000|363000000000|15000000000|4000000000|400000000|1672215000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP03BCN2|CORPORATE BOND|1603930000000|1|770000000000|111620000000|46500000000|50150000000|474160000000|128500000000|0|22000000000|0|1602930000000|0|0|0|0|1000000000|0|0|0|0|1000000000
30-NOV-2023|INKP03BCN3|CORPORATE BOND|624515000000|1|31000000000|68250000000|44000000000|0|368465000000|44000000000|53000000000|15000000000|800000000|624515000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP03BCN4|CORPORATE BOND|163600000000|1|0|50000000000|20500000000|0|93100000000|0|0|0|0|163600000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP03CCN1|CORPORATE BOND|207785000000|1|8000000000|20000000000|59000000000|10000000000|33785000000|65000000000|0|12000000000|0|207785000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP03CCN2|CORPORATE BOND|306215000000|1|130000000000|2000000000|28500000000|0|100115000000|33000000000|0|12500000000|0|306115000000|0|0|0|0|100000000|0|0|0|0|100000000
30-NOV-2023|INKP03CCN3|CORPORATE BOND|89090000000|1|0|5000000000|41000000000|0|43090000000|0|0|0|0|89090000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP04ACN1|CORPORATE BOND|333555000000|1|10000000000|5000000000|25000000000|0|2555000000|281000000000|0|10000000000|0|333555000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP04ACN2|CORPORATE BOND|207050000000|1|2000000000|0|3000000000|0|9615000000|182435000000|0|10000000000|0|207050000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP04ACN3|CORPORATE BOND|16895000000|1|0|9000000000|0|0|1895000000|5000000000|1000000000|0|0|16895000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INKP04BCN1|CORPORATE BOND|1745880000000|1|188000000000|76740000000|81000000000|112480000000|826260000000|359000000000|30000000000|46000000000|25400000000|1744880000000|0|0|0|0|1000000000|0|0|0|0|1000000000
30-NOV-2023|INKP04BCN2|CORPORATE BOND|1609865000000|1|145000000000|74415000000|102000000000|120000000000|858950000000|284000000000|0|24500000000|0|1608865000000|0|0|0|0|0|0|0|0|1000000000|1000000000
30-NOV-2023|INKP04BCN3|CORPORATE BOND|739720000000|1|312500000000|45485000000|7000000000|30035000000|248200000000|63500000000|30000000000|0|0|736720000000|0|0|0|0|3000000000|0|0|0|0|3000000000
